docusaurus_slug,docusaurus_file,mintlify_file,old_url,new_url,status,source_hash,migrated,migrated_hash,migrated_at,manually_checked
/cloud/monitoring/system-tables,docs/cloud/features/08_monitoring/system-tables.md,products/cloud/features/monitoring/system-tables.mdx,https://clickhouse.com/docs/cloud/monitoring/system-tables,https://private-7c7dfe99.mintlify.app/products/cloud/features/monitoring/system-tables,matched,c0b9697e8ad44e0d,true,c0b9697e8ad44e0d,2026-05-08T09:09:20+00:00,false
/cloud/notifications,docs/cloud/features/08_monitoring/cloud-notifications.md,products/cloud/features/monitoring/notifications.mdx,https://clickhouse.com/docs/cloud/notifications,https://private-7c7dfe99.mintlify.app/products/cloud/features/monitoring/notifications,matched,99b276dc1a14093b,true,99b276dc1a14093b,2026-05-08T09:09:20+00:00,false
/cloud/overview,docs/cloud/onboard/01_discover/01_what_is.md,products/cloud/getting-started/intro.mdx,https://clickhouse.com/docs/cloud/overview,https://private-7c7dfe99.mintlify.app/products/cloud/getting-started/intro,matched,6a989c83073b9a92,true,6a989c83073b9a92,2026-05-08T09:09:20+00:00,false
/cloud/reference,docs/cloud/reference/index.md,products/cloud/reference/index.mdx,https://clickhouse.com/docs/cloud/reference,https://private-7c7dfe99.mintlify.app/products/cloud/reference,matched,292f22bc13c3bd83,true,292f22bc13c3bd83,2026-05-08T09:09:20+00:00,false
/cloud/reference/architecture,docs/cloud/reference/02_architecture.md,products/cloud/reference/architecture.mdx,https://clickhouse.com/docs/cloud/reference/architecture,https://private-7c7dfe99.mintlify.app/products/cloud/reference/architecture,matched,f288030a7ccc04fa,true,f288030a7ccc04fa,2026-05-08T09:09:20+00:00,false
/cloud/reference/billing/clickpipes,docs/cloud/reference/03_billing/03_clickpipes/index.md,products/cloud/reference/billing/clickpipes/index.mdx,https://clickhouse.com/docs/cloud/reference/billing/clickpipes,https://private-7c7dfe99.mintlify.app/products/cloud/reference/billing/clickpipes,matched,f38bca2728a4ec18,true,f38bca2728a4ec18,2026-05-07T14:49:41+00:00,false
/cloud/reference/billing/clickpipes/postgres-cdc,docs/cloud/reference/03_billing/03_clickpipes/clickpipes_for_cdc.md,products/cloud/reference/billing/clickpipes/clickpipes-for-cdc.mdx,https://clickhouse.com/docs/cloud/reference/billing/clickpipes/postgres-cdc,https://private-7c7dfe99.mintlify.app/products/cloud/reference/billing/clickpipes/clickpipes-for-cdc,matched,1ac8e17640392095,true,1ac8e17640392095,2026-05-08T09:09:20+00:00,false
/cloud/reference/billing/clickpipes/streaming-and-object-storage,docs/cloud/reference/03_billing/03_clickpipes/clickpipes_for_streaming_and_object_storage.md,products/cloud/reference/billing/clickpipes/clickpipes-for-streaming-and-object-storage.mdx,https://clickhouse.com/docs/cloud/reference/billing/clickpipes/streaming-and-object-storage,https://private-7c7dfe99.mintlify.app/products/cloud/reference/billing/clickpipes/clickpipes-for-streaming-and-object-storage,matched,f1b629a47a4e799b,true,f1b629a47a4e799b,2026-05-09T09:39:38+00:00,false
/cloud/reference/byoc/architecture,docs/cloud/guides/infrastructure/01_deployment_options/byoc/02_architecture.md,products/cloud/guides/infrastructure/deployment-options/byoc/architecture.mdx | products/bring-your-own-cloud/overview/architecture.mdx,https://clickhouse.com/docs/cloud/reference/byoc/architecture,,ambiguous,a0472008166c0a9f,true,a0472008166c0a9f,2026-05-08T19:29:49+00:00,false
/cloud/reference/byoc/configurations,docs/cloud/guides/infrastructure/01_deployment_options/byoc/05_configuration.md,products/bring-your-own-cloud/configuration/configurations.mdx,https://clickhouse.com/docs/cloud/reference/byoc/configurations,https://private-7c7dfe99.mintlify.app/products/bring-your-own-cloud/configuration/configurations,matched,0d8106d1a164c2be,true,0d8106d1a164c2be,2026-05-08T09:09:20+00:00,false
/cloud/reference/byoc/connect,docs/cloud/guides/infrastructure/01_deployment_options/byoc/04_connectivity.md,products/bring-your-own-cloud/configuration/connect.mdx,https://clickhouse.com/docs/cloud/reference/byoc/connect,https://private-7c7dfe99.mintlify.app/products/bring-your-own-cloud/configuration/connect,matched,008b9d9d44bae9d0,true,008b9d9d44bae9d0,2026-05-08T09:09:20+00:00,false
/cloud/reference/byoc/observability,docs/cloud/guides/infrastructure/01_deployment_options/byoc/06_observability.md,products/cloud/guides/infrastructure/deployment-options/byoc/observability/aws.mdx | products/bring-your-own-cloud/reference/observability-aws.mdx,https://clickhouse.com/docs/cloud/reference/byoc/observability,,ambiguous,6d12761af5316c80,true,6d12761af5316c80,2026-05-08T19:29:49+00:00,false
/cloud/reference/byoc/onboarding/azure-private-preview,docs/cloud/guides/infrastructure/01_deployment_options/byoc/03_onboarding/05_azure_private_preview.md,products/bring-your-own-cloud/onboarding/azure-private-preview.mdx,https://clickhouse.com/docs/cloud/reference/byoc/onboarding/azure-private-preview,https://private-7c7dfe99.mintlify.app/products/bring-your-own-cloud/onboarding/azure-private-preview,matched,b2cf01c8dc7cb2a0,true,b2cf01c8dc7cb2a0,2026-05-09T10:08:44+00:00,false
/cloud/reference/byoc/onboarding/customization-aws,docs/cloud/guides/infrastructure/01_deployment_options/byoc/03_onboarding/02_customization/01_aws.md,products/bring-your-own-cloud/onboarding/customization-aws.mdx,https://clickhouse.com/docs/cloud/reference/byoc/onboarding/customization-aws,https://private-7c7dfe99.mintlify.app/products/bring-your-own-cloud/onboarding/customization-aws,matched,8133f4b16d870e30,true,8133f4b16d870e30,2026-05-08T09:09:20+00:00,false
/cloud/reference/byoc/onboarding/customization-gcp,docs/cloud/guides/infrastructure/01_deployment_options/byoc/03_onboarding/02_customization/02_gcp.md,products/bring-your-own-cloud/onboarding/customization-gcp.mdx,https://clickhouse.com/docs/cloud/reference/byoc/onboarding/customization-gcp,https://private-7c7dfe99.mintlify.app/products/bring-your-own-cloud/onboarding/customization-gcp,matched,932fa029c68397ba,true,932fa029c68397ba,2026-05-07T14:49:41+00:00,false
/cloud/reference/byoc/onboarding/network,docs/cloud/guides/infrastructure/01_deployment_options/byoc/03_onboarding/03_network_setup/index.md,products/bring-your-own-cloud/onboarding/network.mdx,https://clickhouse.com/docs/cloud/reference/byoc/onboarding/network,https://private-7c7dfe99.mintlify.app/products/bring-your-own-cloud/onboarding/network,matched,ed28ea45f8963c71,true,ed28ea45f8963c71,2026-05-07T14:49:41+00:00,false
/cloud/reference/byoc/onboarding/network-aws,docs/cloud/guides/infrastructure/01_deployment_options/byoc/03_onboarding/03_network_setup/01_aws.md,products/bring-your-own-cloud/onboarding/network-aws.mdx,https://clickhouse.com/docs/cloud/reference/byoc/onboarding/network-aws,https://private-7c7dfe99.mintlify.app/products/bring-your-own-cloud/onboarding/network-aws,matched,20e1f86cb2bc1f32,true,20e1f86cb2bc1f32,2026-05-08T09:09:20+00:00,false
/cloud/reference/byoc/onboarding/network-gcp,docs/cloud/guides/infrastructure/01_deployment_options/byoc/03_onboarding/03_network_setup/02_gcp.md,products/bring-your-own-cloud/onboarding/network-gcp.mdx,https://clickhouse.com/docs/cloud/reference/byoc/onboarding/network-gcp,https://private-7c7dfe99.mintlify.app/products/bring-your-own-cloud/onboarding/network-gcp,matched,791ae3e21cbbca61,true,791ae3e21cbbca61,2026-05-08T09:09:20+00:00,false
/cloud/reference/byoc/onboarding/new_region,docs/cloud/guides/infrastructure/01_deployment_options/byoc/03_onboarding/04_setup_a_new_region.md,products/bring-your-own-cloud/onboarding/new-region.mdx,https://clickhouse.com/docs/cloud/reference/byoc/onboarding/new_region,https://private-7c7dfe99.mintlify.app/products/bring-your-own-cloud/onboarding/new-region,matched,ec918ef1a8716552,true,ec918ef1a8716552,2026-05-08T09:09:20+00:00,false
/cloud/reference/byoc/onboarding/standard,docs/cloud/guides/infrastructure/01_deployment_options/byoc/03_onboarding/01_standard.md,products/bring-your-own-cloud/onboarding/standard.mdx,https://clickhouse.com/docs/cloud/reference/byoc/onboarding/standard,https://private-7c7dfe99.mintlify.app/products/bring-your-own-cloud/onboarding/standard,matched,c940c5d7184511d9,true,c940c5d7184511d9,2026-05-08T09:09:20+00:00,false
/cloud/reference/byoc/operations,docs/cloud/guides/infrastructure/01_deployment_options/byoc/07_operations.md,products/bring-your-own-cloud/configuration/operations.mdx,https://clickhouse.com/docs/cloud/reference/byoc/operations,https://private-7c7dfe99.mintlify.app/products/bring-your-own-cloud/configuration/operations,matched,c3c632b447b4e26d,true,c3c632b447b4e26d,2026-05-08T09:09:20+00:00,false
/cloud/reference/byoc/overview,docs/cloud/guides/infrastructure/01_deployment_options/byoc/01_overview.md,products/cloud/guides/infrastructure/deployment-options/byoc/overview.mdx,https://clickhouse.com/docs/cloud/reference/byoc/overview,https://private-7c7dfe99.mintlify.app/products/cloud/guides/infrastructure/deployment-options/byoc/overview,matched,57a2fa2d3ee4205f,true,57a2fa2d3ee4205f,2026-05-09T10:08:44+00:00,false
/cloud/reference/byoc/reference/faq,docs/cloud/guides/infrastructure/01_deployment_options/byoc/08_reference/01_faq.md,products/bring-your-own-cloud/reference/faq.mdx,https://clickhouse.com/docs/cloud/reference/byoc/reference/faq,https://private-7c7dfe99.mintlify.app/products/bring-your-own-cloud/reference/faq,matched,a1d10da01c215d70,true,a1d10da01c215d70,2026-05-08T09:09:20+00:00,false
/cloud/reference/byoc/reference/network_security,docs/cloud/guides/infrastructure/01_deployment_options/byoc/08_reference/03_network_security.md,products/bring-your-own-cloud/reference/network-security.mdx,https://clickhouse.com/docs/cloud/reference/byoc/reference/network_security,https://private-7c7dfe99.mintlify.app/products/bring-your-own-cloud/reference/network-security,matched,6b541efa71e4c920,true,6b541efa71e4c920,2026-05-08T09:09:20+00:00,false
/cloud/reference/byoc/reference/privilege,docs/cloud/guides/infrastructure/01_deployment_options/byoc/08_reference/02_priviledge.md,products/bring-your-own-cloud/reference/privilege.mdx,https://clickhouse.com/docs/cloud/reference/byoc/reference/privilege,https://private-7c7dfe99.mintlify.app/products/bring-your-own-cloud/reference/privilege,matched,c79247efbd1ca8bf,true,c79247efbd1ca8bf,2026-05-08T09:09:20+00:00,false
/cloud/reference/changelogs,docs/cloud/reference/01_changelog/index.md,resources/changelogs/cloud/index.mdx,https://clickhouse.com/docs/cloud/reference/changelogs,https://private-7c7dfe99.mintlify.app/resources/changelogs/cloud,matched,d30b29b61d1b4fb2,true,d30b29b61d1b4fb2,2026-05-07T14:49:41+00:00,false
/cloud/reference/changelogs/release-notes,docs/cloud/reference/01_changelog/02_release_notes/index.md,resources/changelogs/cloud/release-notes-index.mdx,https://clickhouse.com/docs/cloud/reference/changelogs/release-notes,https://private-7c7dfe99.mintlify.app/resources/changelogs/cloud/release-notes-index,matched,da121d0b81c50952,true,da121d0b81c50952,2026-05-08T21:00:51+00:00,false
/cloud/reference/shared-catalog,docs/cloud/features/05_infrastructure/shared-catalog.md,products/cloud/features/infrastructure/shared-catalog.mdx,https://clickhouse.com/docs/cloud/reference/shared-catalog,https://private-7c7dfe99.mintlify.app/products/cloud/features/infrastructure/shared-catalog,matched,49be655a5ffb136b,true,49be655a5ffb136b,2026-05-08T09:09:20+00:00,false
/cloud/reference/shared-merge-tree,docs/cloud/features/05_infrastructure/shared-merge-tree.md,products/cloud/features/infrastructure/shared-merge-tree.mdx,https://clickhouse.com/docs/cloud/reference/shared-merge-tree,https://private-7c7dfe99.mintlify.app/products/cloud/features/infrastructure/shared-merge-tree,matched,c827eb762dcd0803,true,c827eb762dcd0803,2026-05-08T09:09:20+00:00,false
/cloud/reference/supported-regions,docs/cloud/reference/05_supported-regions.md,products/cloud/reference/supported-regions.mdx,https://clickhouse.com/docs/cloud/reference/supported-regions,https://private-7c7dfe99.mintlify.app/products/cloud/reference/supported-regions,matched,60f944a974763ca2,true,929f9cd67500707a,2026-05-08T19:23:12+00:00,false
/cloud/reference/warehouses,docs/cloud/features/05_infrastructure/warehouses.md,products/cloud/features/infrastructure/warehouses.mdx,https://clickhouse.com/docs/cloud/reference/warehouses,https://private-7c7dfe99.mintlify.app/products/cloud/features/infrastructure/warehouses,matched,d1f910fe58908f6e,true,d1f910fe58908f6e,2026-05-08T09:09:20+00:00,false
/cloud/release-status,docs/cloud/reference/01_changelog/02_release_status.md,resources/changelogs/cloud/release-status.mdx,https://clickhouse.com/docs/cloud/release-status,https://private-7c7dfe99.mintlify.app/resources/changelogs/cloud/release-status,matched,7a6a53150ca43ae2,true,7a6a53150ca43ae2,2026-05-08T18:58:07+00:00,false
/cloud/security,docs/cloud/features/07_security.md,products/cloud/features/security.mdx,https://clickhouse.com/docs/cloud/security,https://private-7c7dfe99.mintlify.app/products/cloud/features/security,matched,3cbcbe09143ba2ad,true,3cbcbe09143ba2ad,2026-05-08T09:09:20+00:00,false
/cloud/security/ai-compliance,docs/cloud/reference/09_security/03_compliance/02_ai-compliance.md,products/cloud/reference/security/ai-compliance.mdx,https://clickhouse.com/docs/cloud/security/ai-compliance,https://private-7c7dfe99.mintlify.app/products/cloud/reference/security/ai-compliance,matched,ff5494ac2cff0726,true,ff5494ac2cff0726,2026-05-08T09:09:20+00:00,false
/cloud/security/audit-logging,docs/cloud/reference/09_security/02_audit-logging.md,products/cloud/reference/security/audit-logging.mdx,https://clickhouse.com/docs/cloud/security/audit-logging,https://private-7c7dfe99.mintlify.app/products/cloud/reference/security/audit-logging,matched,e8f70f164f2c79a0,true,e8f70f164f2c79a0,2026-05-08T09:09:20+00:00,false
/cloud/security/audit-logging/byoc-security-playbook,docs/cloud/guides/security/05_audit_logging/03_byoc-security-playbook.md,products/cloud/guides/security/audit-logging/byoc-security-playbook.mdx,https://clickhouse.com/docs/cloud/security/audit-logging/byoc-security-playbook,https://private-7c7dfe99.mintlify.app/products/cloud/guides/security/audit-logging/byoc-security-playbook,matched,6bea681f99a20804,true,6bea681f99a20804,2026-05-08T09:09:20+00:00,false
/cloud/security/audit-logging/console-audit-log,docs/cloud/guides/security/05_audit_logging/01_console-audit-log.md,products/cloud/guides/security/audit-logging/console-audit-log.mdx,https://clickhouse.com/docs/cloud/security/audit-logging/console-audit-log,https://private-7c7dfe99.mintlify.app/products/cloud/guides/security/audit-logging/console-audit-log,matched,2cbc552446620b24,true,2cbc552446620b24,2026-05-09T10:10:14+00:00,false
/cloud/security/audit-logging/database-audit-log,docs/cloud/guides/security/05_audit_logging/02_database-audit-log.md,products/cloud/guides/security/audit-logging/database-audit-log.mdx,https://clickhouse.com/docs/cloud/security/audit-logging/database-audit-log,https://private-7c7dfe99.mintlify.app/products/cloud/guides/security/audit-logging/database-audit-log,matched,1209f1c828ccbdcd,true,1209f1c828ccbdcd,2026-05-08T09:09:20+00:00,false
/cloud/security/audit_logging,docs/cloud/guides/security/05_audit_logging/index.md,products/cloud/guides/security/audit-logging/index.mdx,https://clickhouse.com/docs/cloud/security/audit_logging,https://private-7c7dfe99.mintlify.app/products/cloud/guides/security/audit-logging,matched,d065a9f4fd510c23,true,d065a9f4fd510c23,2026-05-08T09:09:20+00:00,false
/cloud/security/azure-privatelink,docs/cloud/guides/security/02_connectivity/private_networking/04_azure-privatelink.md,products/cloud/guides/security/connectivity/private-networking/azure-privatelink.mdx,https://clickhouse.com/docs/cloud/security/azure-privatelink,https://private-7c7dfe99.mintlify.app/products/cloud/guides/security/connectivity/private-networking/azure-privatelink,matched,5b724c7950130db3,true,5b724c7950130db3,2026-05-08T09:09:20+00:00,false
/cloud/security/cloud_access_management,docs/cloud/guides/security/01_cloud_access_management/index.md,products/cloud/guides/security/cloud-access-management/index.mdx,https://clickhouse.com/docs/cloud/security/cloud_access_management,https://private-7c7dfe99.mintlify.app/products/cloud/guides/security/cloud-access-management,matched,ed7e9fe20cdf9e7a,true,ed7e9fe20cdf9e7a,2026-05-08T09:09:20+00:00,false
/cloud/security/cmek,docs/cloud/guides/security/04_cmek.md,products/cloud/guides/security/cmek.mdx,https://clickhouse.com/docs/cloud/security/cmek,https://private-7c7dfe99.mintlify.app/products/cloud/guides/security/cmek,matched,a7409065d2991abd,true,a7409065d2991abd,2026-05-08T09:09:20+00:00,false
/cloud/security/cmek-migration,docs/cloud/guides/security/05_cmek_migration.md,products/cloud/guides/security/cmek-migration.mdx,https://clickhouse.com/docs/cloud/security/cmek-migration,https://private-7c7dfe99.mintlify.app/products/cloud/guides/security/cmek-migration,matched,7a7c04c3898e7261,true,7a7c04c3898e7261,2026-05-08T09:09:20+00:00,false
/cloud/security/common-access-management-queries,docs/cloud/guides/security/01_cloud_access_management/09_common-access-management-queries.md,products/cloud/guides/security/cloud-access-management/common-access-management-queries.mdx,https://clickhouse.com/docs/cloud/security/common-access-management-queries,https://private-7c7dfe99.mintlify.app/products/cloud/guides/security/cloud-access-management/common-access-management-queries,matched,e2eae9bc919bb02c,true,e2eae9bc919bb02c,2026-05-08T09:09:20+00:00,false
/cloud/security/compliance-overview,docs/cloud/reference/09_security/03_compliance/01_compliance-overview.md,products/cloud/reference/security/compliance-overview.mdx,https://clickhouse.com/docs/cloud/security/compliance-overview,https://private-7c7dfe99.mintlify.app/products/cloud/reference/security/compliance-overview,matched,7a73b3d4bdb8f3dd,true,7a73b3d4bdb8f3dd,2026-05-08T09:09:20+00:00,false
/cloud/security/compliance/hipaa-onboarding,docs/cloud/guides/security/06_compliance/01_hipaa-onboarding.md,products/cloud/guides/security/compliance/hipaa-onboarding.mdx,https://clickhouse.com/docs/cloud/security/compliance/hipaa-onboarding,https://private-7c7dfe99.mintlify.app/products/cloud/guides/security/compliance/hipaa-onboarding,matched,c8d09ad79e54ea9e,true,c8d09ad79e54ea9e,2026-05-08T09:09:20+00:00,false
/cloud/security/compliance/pci-onboarding,docs/cloud/guides/security/06_compliance/02_pci-onboarding.md,products/cloud/guides/security/compliance/pci-onboarding.mdx,https://clickhouse.com/docs/cloud/security/compliance/pci-onboarding,https://private-7c7dfe99.mintlify.app/products/cloud/guides/security/compliance/pci-onboarding,matched,aad4076142416380,true,aad4076142416380,2026-05-08T09:09:20+00:00,false
